	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_file	exp_time	time[h]	time[mins]
99	10.844486	3.900948	91.21238	25.674504	2.81404	13.469194	8.216618	18.767012	4.456015	17.079191	60.524922	17.404156	0.691354	5.395915	2.387716	8.153203	6.846816	42.251171	2.759664	241.47342	0.0	10.71462	39.928376	12.19127	2.096209	0.0	8.522265	10.48341	5.058469	2.316524	4.785382	6.226161	26.732378	23.292598	37.433552	13.481354	11.454952	171.682767	31.715403	0.0	5.44759	0.04486	0.0	59.098702	36.847017	2.71475	9.352701	10.154438	32.553182	2.244736	5.666089	5.003206	4.845265	17.328363	8.465445	9.732367	8.652114	13.345907	27.056102	16.15347	1.972139	7.16121	11.88756	9.013214	5.677917	76.739823	2.23956	22.511818	0.751639	12.689955	52.437569	41.950977	0.034679	11.429375	10.451085	16.089525	5.805921	5.723277	71.89587	0.0	38.166976	14.350581	126.890857	27.944834	4.941388	25.032394	9.012336	18.336916	2.281761	11.854172	34.310525	28.182476	54.23846	13.562236	0.0	6.009813	2022-06-07 20:51:15	c_target_real_07-06-2022 20-51-15_17223_19185.csv	18 days 09:10:30	441.175	26470.5
100	10.785648	3.798921	91.301377	26.037127	2.757333	12.966486	8.035969	19.445032	4.474239	16.843177	66.665756	17.127886	0.69193	5.572137	2.540211	8.031345	6.676708	40.055161	2.981712	240.995618	0.0	10.541905	44.525274	12.311012	2.091442	0.0	8.620671	10.655773	5.537614	2.485571	4.668003	6.219454	26.093775	24.41003	38.04566	14.243729	11.338043	179.87653	32.39463	0.0	5.932581	0.57	0.0	58.253504	38.113708	2.827343	9.369729	10.167941	34.766554	2.261663	5.398497	5.418642	5.168476	16.252632	8.645252	9.435752	9.148897	12.94937	27.876735	16.138577	1.952994	7.258565	11.17542	9.035091	5.821761	73.569235	2.207625	24.285171	0.781502	12.378088	53.503938	43.994207	0.57	11.644198	10.134723	15.896669	5.797666	5.880762	75.742935	0.0	38.886669	14.585041	122.940048	28.587243	5.270662	24.85898	9.235922	18.387152	2.374661	11.896912	35.246503	29.691657	56.106134	13.659409	0.0	6.136233	2022-06-08 01:06:07	c_target_real_08-06-2022 01-06-07_17223_19203.csv	18 days 13:25:22	445.42277777777775	26725.366666666665
101	10.703159	3.362955	96.494288	25.476756	2.705962	13.55597	7.90226	18.748721	4.650156	17.052664	68.271187	16.951921	0.702185	5.190295	2.68942	7.613358	6.804795	39.83409	3.166081	258.563557	0.0	10.410526	44.687107	10.439008	2.080341	0.0	8.115261	10.839283	5.691454	2.413549	4.09356	6.091664	26.747928	25.844289	37.532908	14.819124	11.436955	202.21234	33.156466	0.0	5.887699	0.037924	0.0	57.565484	38.532391	2.644237	9.37639	9.893644	39.244288	2.546332	5.641121	5.556515	5.302119	14.610526	9.101676	9.010124	9.532442	12.08503	27.884688	15.862632	1.946473	5.080995	11.603874	8.072299	6.07569	74.25997	2.2749	25.679346	0.799184	11.426768	53.394542	46.266583	0.399	12.499079	10.240041	15.280946	5.975092	5.018253	81.002925	0.0	39.835764	14.844162	130.98385	28.544812	5.480805	23.045182	9.386149	14.449203	2.386457	11.556462	38.314737	30.251086	58.799731	12.846439	0.0	6.354446	2022-06-08 05:21:35	c_target_real_08-06-2022 05-21-35_17223_19221.csv	18 days 17:40:50	449.68055555555554	26980.833333333332
102	10.635916	2.906524	99.547049	24.884294	2.701486	13.370192	7.915744	18.281025	4.592728	17.451086	70.28987	16.541643	0.754511	5.037682	2.982247	7.578414	6.74577	39.532238	3.165748	256.973279	0.0	10.183374	48.129282	7.804379	2.126983	0.0	7.335266	10.758249	5.691306	2.359878	4.25742	4.985975	27.251317	27.191311	37.669922	15.655329	11.616567	231.532519	34.060292	0.0	5.985964	0.57	0.0	59.013955	43.110568	2.512372	8.853692	10.079109	38.827925	2.757683	5.964158	5.888782	5.142218	14.252197	9.62799	9.216085	9.709476	12.211249	28.660285	15.651052	2.114567	5.0912	11.606436	7.546454	6.309393	70.05139	2.401227	27.037038	0.818937	11.441233	53.967704	48.142187	0.2793	13.123622	10.344789	15.113107	5.991684	4.386704	86.529985	0.0	33.87971	15.247609	136.404783	28.955483	5.830936	23.457506	9.717592	14.3473	1.67052	10.098842	38.959345	29.851417	59.708038	12.594762	0.0	6.618306	2022-06-08 09:41:11	c_target_real_08-06-2022 09-41-11_17223_19240.csv	18 days 22:00:26	454.0072222222222	27240.433333333334
103	10.647508	2.703008	99.866999	24.24084	2.636852	13.568798	7.959901	20.131517	4.491251	17.701525	73.581289	16.518885	0.79258	4.84712	3.199274	7.782158	6.895612	39.935064	3.105503	256.73557	0.0	10.267404	50.146477	7.75762	2.267607	0.0	7.552504	10.57927	5.662711	2.429836	4.197355	5.131684	28.115298	27.412702	37.489731	16.387672	11.719536	247.261885	34.56289	0.0	6.263509	0.039175	0.0	58.748063	47.621073	2.495811	8.923267	10.238162	39.64793	2.94139	6.142525	6.180363	5.03941	14.00812	9.983922	9.234542	10.404859	12.482618	29.54192	15.65028	2.224299	5.257224	11.387185	7.83662	6.54715	72.828624	2.495675	28.05159	0.837071	11.95353	53.742071	50.187824	0.19551	13.828199	10.405873	15.663033	5.948738	4.686198	90.955392	0.0	34.598014	15.539718	137.868046	28.665873	6.233084	26.002604	10.001426	15.16451	1.543678	9.354549	39.742036	29.608374	60.33985	12.885154	0.0	6.823216	2022-06-08 13:58:38	c_target_real_08-06-2022 13-58-38_17223_19267.csv	19 days 02:17:53	458.29805555555555	27497.883333333335
104	10.479363	2.918883	96.805418	23.76818	2.773062	13.944502	8.03538	20.407991	4.536323	18.466469	76.145875	16.902346	0.815723	4.758856	3.430404	8.261504	7.190261	40.999936	3.120937	261.752688	0.0	10.573495	48.362929	8.246712	2.444667	0.0	7.882323	10.523655	5.69206	2.530857	4.3906	5.419459	29.012176	27.853342	37.83011	17.208593	12.264489	232.926204	34.565334	0.0	6.879825	0.6	0.0	59.836885	47.911326	2.560929	9.164024	10.109716	42.798704	3.196667	6.465328	6.660494	4.956271	14.011902	10.465834	9.064011	11.208267	12.548462	30.844965	16.188077	2.332042	5.572802	11.812908	8.200079	7.052262	71.676069	2.631097	29.628207	0.864587	12.80846	53.590488	52.070668	0.136857	14.12056	10.866056	16.419761	6.166722	5.011829	94.665477	0.0	36.683687	15.842555	135.016821	28.75796	6.732293	28.606651	10.450829	16.314424	1.649959	9.726427	41.903419	29.797645	60.924071	13.622471	0.0	7.128996	2022-06-08 19:01:52	c_target_real_08-06-2022 19-01-52_17223_19285.csv	19 days 07:21:07	463.3519444444444	27801.116666666665
105	10.433521	2.97154	92.967193	22.796448	2.787464	14.230981	7.772161	20.048663	4.592684	18.953817	76.385052	17.250336	0.800692	4.859906	3.365924	8.055082	7.167263	40.788978	3.033466	257.009907	0.0	10.323374	50.220535	8.680701	2.3712	0.0	7.883224	10.101848	5.889744	2.587797	4.20595	5.408155	28.301269	28.522458	36.35259	17.627602	12.202032	255.225486	34.525451	0.0	6.961347	0.047544	0.0	57.271214	45.273053	2.665553	8.787151	10.040682	43.472821	3.164194	6.320349	6.712173	4.833312	14.276971	10.19073	8.690902	11.654945	11.987651	29.417569	16.226878	2.339182	5.853988	11.595724	8.141385	6.890045	68.081539	2.718575	29.444462	0.847838	12.471871	50.93163	54.920751	0.0958	15.373409	10.487958	17.525711	6.351215	5.117273	98.165022	0.0	38.426754	16.147883	127.213745	28.225437	6.784353	27.464141	10.595907	18.098499	1.690019	9.989304	40.452209	30.472682	60.096825	14.436705	0.0	7.190187	2022-06-08 23:16:48	c_target_real_08-06-2022 23-16-48_17223_19303.csv	19 days 11:36:03	467.60083333333336	28056.05
106	10.723981	3.047505	94.55727	21.652898	2.73262	15.533287	7.981729	19.405912	4.547302	20.685036	79.611232	18.444093	0.811093	4.892181	3.413049	7.952017	7.33772	42.04899	3.14007	275.434602	0.0	10.669272	51.486337	9.302344	2.125911	0.0	7.747803	10.635735	6.131486	2.542362	4.354323	5.601517	28.352004	29.671689	36.263272	19.677236	12.518724	315.855911	35.103666	0.0	7.47849	0.6	0.0	55.543372	36.17193	2.698069	9.021376	10.438533	45.460596	3.20728	6.536234	7.418915	4.849305	15.189927	10.648462	8.512273	13.509607	11.785233	29.903871	17.581934	2.383982	6.084627	12.478778	8.565746	7.215462	66.937005	2.761954	29.660425	0.855615	12.880908	50.587326	58.705298	0.06706	16.542322	10.705812	18.762592	6.508672	5.173482	105.395895	0.0	39.060395	17.793081	132.907799	28.597796	6.686227	25.341963	10.797174	20.799676	1.759455	10.821806	40.804538	31.297444	60.680344	14.519979	0.0	7.977175	2022-06-09 03:30:27	c_target_real_09-06-2022 03-30-27_17223_19321.csv	19 days 15:49:42	471.8283333333333	28309.7
107	11.579435	3.21448	95.54122	20.170027	2.679345	15.87024	8.166922	20.27387	4.950205	21.279469	86.261291	19.946557	0.784475	4.698996	3.44551	7.797518	7.66568	42.241782	3.063105	288.342662	0.0	11.003064	54.644259	9.968642	2.198331	0.0	8.214475	10.822273	5.979839	2.492311	4.546365	5.987089	29.015929	30.15824	36.279464	19.836208	13.419395	338.66015	35.251344	0.0	7.912788	0.053957	0.0	54.235646	35.139502	2.807538	9.525556	10.412033	48.142589	3.342892	6.6486	7.76958	4.850092	16.290764	10.861768	8.102496	14.601108	13.053573	29.224115	17.921609	2.474661	6.076457	12.927525	9.233367	7.479641	65.350873	2.789159	28.97757	0.872155	12.637233	49.211269	63.240711	0.046942	17.201109	10.259497	16.019578	6.145161	5.369314	108.926636	0.0	38.318893	19.097518	130.856968	28.546535	6.289991	25.271835	11.06638	22.054645	1.764205	10.863604	40.735372	32.220193	61.069516	13.872711	0.0	8.07843	2022-06-09 07:45:59	c_target_real_09-06-2022 07-45-59_17223_19339.csv	19 days 20:05:14	476.08722222222224	28565.233333333334
108	12.05067	3.473206	98.733661	18.901296	2.75761	17.12134	8.431267	22.297376	5.23478	22.610135	102.110587	21.195296	0.779113	4.707251	3.52086	8.072269	7.916864	43.569866	3.19431	300.018506	0.0	11.37968	58.648318	10.800831	2.204106	0.0	8.216195	11.20165	6.314968	2.525627	4.564355	6.480558	29.910518	31.570257	37.901182	21.731986	14.026785	312.763121	35.512461	0.0	8.257267	0.6	0.0	54.733665	38.911987	2.925686	9.945204	10.767656	50.655905	3.565584	7.138465	8.604451	4.929231	17.384692	11.403877	8.286096	16.680514	14.148092	31.676774	19.109383	2.655808	6.288937	13.279899	9.892256	7.933423	65.167245	2.940147	31.073537	0.897343	13.333195	49.159116	69.099226	0.032859	18.6993	10.255052	17.523259	6.222458	5.706869	117.258005	0.0	41.052531	20.358358	133.839134	29.378615	6.087199	27.329832	12.094693	23.963566	1.81199	11.414616	43.011499	32.752936	62.589337	14.020635	0.0	8.93579	2022-06-09 12:06:31	c_target_real_09-06-2022 12-06-31_17223_19358.csv	20 days 00:25:46	480.42944444444447	28825.766666666666
