	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_file	exp_time	time[h]	time[mins]
99	25.976916	2.495463	21.46194	111.932741	1.808418	2.49794	19.618998	34.170907	7.070489	2.190318	5.036691	98.712584	6.563218	55.683548	8.684711	16.091458	10.536176	30.346576	28.058394	167.892247	0.0	5.811957	16.112607	16.057118	1.497158	0.0	3.562611	10.386991	5.31383	4.191482	23.294034	4.137314	18.113162	7.909716	10.041617	12.973041	24.57586	3.750895	6.832573	0.0	4.009905	5.247254	0.0	22.811453	4.178404	8.343029	22.533961	15.468225	14.511581	2.642257	9.711725	4.316494	2.482763	20.259166	10.027419	27.857189	9.555914	7.100832	12.213208	22.406632	1.322803	4.883861	125.859115	6.99419	19.128755	81.37534	15.132802	8.297859	0.614347	32.652008	9.892559	43.267416	15.424886	19.733321	6.806599	9.685204	33.632983	12.695945	14.759534	0.0	6.791681	13.309068	207.204415	11.68651	9.780266	53.010689	11.300337	37.166235	4.067024	47.217903	3.905957	24.855863	11.145098	9.899722	0.0	123.536711	2022-06-07 20:22:53	c_target_real_07-06-2022 20-22-53_17222_19183.csv	18 days 08:44:11	440.7363888888889	26444.183333333334
100	26.213029	2.632299	22.203658	107.484732	1.771498	2.341872	26.242047	37.307625	6.905719	2.180377	4.854633	73.799198	6.694532	57.558593	8.804596	15.691527	10.145901	31.610779	29.199369	163.26938	0.0	5.80572	16.285176	16.731189	1.529073	0.0	3.379901	10.211249	5.110558	4.204596	24.279546	4.390685	18.762562	7.885804	9.995763	13.409767	26.686111	3.803257	7.292418	0.0	3.982065	5.219224	0.0	23.747017	4.423327	8.398307	22.935429	15.36654	14.507896	2.69358	9.040862	4.518058	2.548286	20.584385	9.985468	28.496168	10.119273	7.147149	12.333504	24.154082	1.407775	5.031616	126.52938	7.083155	19.979877	80.714205	14.982192	8.509198	0.651432	33.658082	10.051615	45.851999	15.569768	20.146108	6.894097	9.677896	36.157806	13.047321	14.701737	0.0	7.008875	13.062005	211.801596	11.573051	10.055848	54.463826	11.319141	38.576146	4.250226	48.850779	4.122579	25.529974	11.357957	9.56579	0.0	119.295092	2022-06-08 00:37:33	c_target_real_08-06-2022 00-37-33_17222_19201.csv	18 days 12:58:51	444.98083333333335	26698.85
101	25.864902	1.842609	24.269753	109.541501	1.751914	2.251642	29.735701	39.527265	6.723108	2.259339	4.790959	65.791666	6.856741	55.334773	9.192304	14.944311	9.73665	35.375366	31.134354	162.976933	0.0	5.621087	15.816231	16.025295	1.490352	0.0	3.65551	10.643321	4.765599	4.233071	24.280885	4.466187	19.004594	8.140051	10.167482	13.922149	28.968557	3.994076	6.170421	0.0	4.103132	5.400364	0.0	23.569466	4.508752	8.643249	23.109164	15.473971	14.398388	2.628242	9.31057	4.724521	2.582934	22.022047	10.082668	29.734499	10.720771	7.158453	11.673655	26.895658	1.462282	5.169257	119.442955	7.412115	21.967477	84.078635	14.74176	8.670558	0.650316	34.349287	8.631439	48.434391	15.257299	19.901527	6.84869	10.255612	38.668017	12.437288	13.603236	0.0	6.840008	12.119497	222.911431	11.454626	9.431185	54.237048	10.984653	39.765779	3.889583	47.203984	4.332439	27.051043	11.364626	8.844807	0.0	125.771255	2022-06-08 04:53:06	c_target_real_08-06-2022 04-53-06_17222_19219.csv	18 days 17:14:24	449.24	26954.4
102	26.917263	1.544523	27.357109	111.647466	1.861538	2.141159	33.188556	38.088565	6.645073	2.303943	4.898429	69.496778	7.264535	52.646201	9.56276	14.810856	9.32788	37.890969	33.713671	169.271028	0.0	5.674339	15.565976	16.112207	1.46636	0.0	3.567298	10.154449	4.540541	4.287059	23.698331	4.577408	19.488517	7.405164	10.537083	14.774753	30.667358	4.439946	5.363922	0.0	4.145816	5.230785	0.0	24.477723	4.712084	9.076149	24.184519	15.581933	14.15359	3.032297	9.418424	5.130947	2.806495	22.511801	10.074829	31.112609	11.348895	7.385087	12.18579	29.330278	1.525319	5.059095	116.637415	7.822039	23.685543	87.180938	14.29738	9.027948	0.661529	33.513869	8.114981	51.904359	14.832427	19.70729	6.634112	10.807785	41.12759	12.200756	13.588536	0.0	6.908338	10.880969	236.094594	10.960762	9.226767	54.102592	10.292711	40.766454	3.563458	43.738995	4.509618	24.858904	10.853842	8.692906	0.0	129.741161	2022-06-08 09:08:33	c_target_real_08-06-2022 09-08-33_17222_19237.csv	18 days 21:29:51	453.4975	27209.85
103	26.390962	1.556222	29.708493	110.759601	1.909337	2.047008	39.177739	39.727863	6.604643	2.36571	4.876397	76.026308	7.460188	53.570881	9.799022	15.293499	9.082219	40.822381	35.916933	176.469783	0.0	5.855192	16.067202	17.160668	1.475039	0.0	3.576859	10.296067	4.383841	4.463596	24.525298	4.621122	19.912715	7.497397	11.049289	15.580878	32.706935	4.796291	6.230963	0.0	4.143893	5.181639	0.0	27.007476	4.89572	9.330662	25.262688	15.85794	13.971677	3.280001	9.964505	5.438504	2.942075	22.428627	9.835305	32.058143	11.596502	7.478491	12.341261	31.517995	1.572869	5.180729	122.969909	8.045601	24.739887	89.399345	14.349937	9.052169	0.673086	34.185592	8.416208	54.351373	14.838929	18.994413	6.689035	10.573057	42.966314	12.339806	14.026557	0.0	6.816611	11.151346	241.355928	10.968756	9.833774	53.284149	9.913433	42.148914	3.652618	42.908589	4.65665	23.582647	10.799482	8.89623	0.0	131.810212	2022-06-08 13:26:10	c_target_real_08-06-2022 13-26-10_17222_19264.csv	19 days 01:47:28	457.7911111111111	27467.466666666667
104	27.431566	1.646488	32.133769	111.939602	2.070866	2.179109	42.064367	40.405921	7.22244	2.594261	5.062552	83.036142	7.763558	52.151038	9.71819	15.711946	9.227136	40.355838	35.989505	178.342885	0.0	6.193401	16.716864	17.738203	1.543918	0.0	3.722488	10.506489	4.664475	4.585317	25.600766	4.754882	21.084274	7.641493	11.013579	16.573955	33.682243	5.04055	6.31731	0.0	4.220973	5.43367	0.0	27.416789	5.268021	9.221043	26.435307	16.067317	14.091358	3.457304	10.017907	5.923327	3.276664	24.587741	10.379457	32.595895	11.785283	7.582623	12.629292	34.228668	1.602932	5.666964	122.158013	8.496395	25.384076	87.713158	14.629031	9.612913	0.702159	34.040362	9.252932	54.795257	15.340022	19.632873	6.901012	10.870915	45.380389	12.797555	14.562842	0.0	6.883316	11.75538	239.373554	11.187695	10.565961	54.782692	10.074817	42.265679	3.805222	43.815458	4.939974	26.070469	11.130015	8.963773	0.0	130.339559	2022-06-08 18:35:18	c_target_real_08-06-2022 18-35-18_17222_19283.csv	19 days 06:56:36	462.9433333333333	27776.6
105	26.070076	1.658981	33.494848	110.376228	2.146672	2.21332	46.587501	40.021717	7.271598	2.586451	5.035575	91.445886	7.901552	48.611611	9.644308	15.91787	8.77637	37.886346	34.855541	175.073055	0.0	6.092521	16.343295	18.080983	1.512009	0.0	3.769678	10.646652	4.650214	4.417645	26.01818	4.760185	20.900774	7.542576	10.966617	17.849546	33.856634	5.224809	6.477735	0.0	4.082083	5.294191	0.0	25.576113	5.43478	9.556828	26.34781	16.851074	14.520143	3.302652	10.154221	6.129581	3.355454	23.345749	10.094851	30.960182	12.127793	7.569354	13.057338	35.622518	1.562772	5.908197	121.118157	8.60587	25.459259	80.609953	14.718442	10.027025	0.701558	33.123826	9.281798	57.288125	15.742843	19.665432	6.752512	10.934882	45.390172	12.456348	14.642242	0.0	6.903315	11.835976	239.348623	11.856647	10.981875	55.388567	10.40457	41.344149	3.901482	44.348749	5.028771	27.063681	11.145908	8.912858	0.0	125.511424	2022-06-08 22:52:22	c_target_real_08-06-2022 22-52-22_17222_19301.csv	19 days 11:13:40	467.22777777777776	28033.666666666668
106	25.030913	1.77809	35.457797	112.817437	2.188928	2.191011	49.761866	40.743019	7.096791	2.657408	5.073537	98.22834	8.002659	45.709469	10.085428	16.389326	8.458278	35.749499	35.081202	176.083039	0.0	5.979766	16.246164	15.993367	1.410659	0.0	3.8921	11.560927	4.576231	4.264785	25.022502	4.774807	20.924011	7.366653	11.188336	19.53647	34.885473	5.382645	6.664584	0.0	3.95342	5.140039	0.0	26.323265	5.789175	9.975872	25.986849	18.187981	15.084736	2.793438	10.824059	6.411123	3.357888	22.33442	9.931155	30.956555	12.761463	7.625806	13.520385	37.573143	1.581989	5.216904	121.545544	8.874546	25.603301	79.78366	15.132323	10.375855	0.719279	32.669884	9.665705	61.108667	15.996121	19.314864	6.837076	10.966365	39.771081	12.530959	14.84213	0.0	7.015059	11.518722	264.334	12.404455	11.575086	57.043663	10.603836	41.109854	4.015041	45.232625	5.218863	28.445809	11.236283	8.812784	0.0	133.712678	2022-06-09 03:09:38	c_target_real_09-06-2022 03-09-38_17222_19320.csv	19 days 15:30:56	471.5155555555556	28290.933333333334
107	25.383478	2.027164	36.811228	113.672239	2.201735	2.155855	65.193851	43.287919	6.872828	2.668346	4.996401	104.176557	8.179391	45.148835	10.518554	16.850422	8.30835	34.384561	35.397822	183.279433	0.0	6.072776	16.778606	17.478433	1.3537	0.0	4.164193	12.361573	4.237024	4.365402	24.659435	4.731973	21.714628	7.635897	12.509083	20.404548	37.200052	5.723225	7.246689	0.0	3.907048	5.251607	0.0	28.270408	6.1402	10.231018	26.400977	19.230343	16.359857	3.736456	11.895164	6.688487	3.295518	22.7114	10.389555	31.916278	13.460488	8.052952	13.661465	39.483607	1.64099	4.834112	127.284826	9.231825	26.751183	82.603814	15.772261	10.517021	0.726618	33.396392	9.700599	65.159163	16.700848	19.33222	7.09691	11.148483	38.757018	13.625531	16.099683	0.0	7.1408	12.044161	272.001086	12.827964	12.741598	60.27795	10.681687	41.673386	4.242134	48.216115	5.482419	30.28118	11.691169	9.104853	0.0	139.664813	2022-06-09 07:23:13	c_target_real_09-06-2022 07-23-13_17222_19338.csv	19 days 19:44:31	475.74194444444447	28544.516666666666
108	25.227825	2.24765	39.035745	118.071199	2.257291	2.100721	74.162229	44.275901	6.644154	2.727682	4.950552	110.120423	8.435234	45.954524	10.675261	18.253224	8.101566	34.12056	35.269545	189.56806	0.0	6.308197	17.111837	19.455213	1.337203	0.0	4.245598	13.131144	4.280351	4.411589	25.300026	4.895615	22.634808	7.571829	13.01785	21.7167	40.625603	6.253714	7.498296	0.0	3.918036	5.400207	0.0	29.887309	6.760791	10.866835	27.143328	20.138805	17.146896	3.736356	12.543333	7.06458	3.403542	22.531888	10.629801	32.119505	14.338479	8.250075	14.525795	41.949571	1.722407	5.222365	130.225185	9.707731	27.963782	86.289663	17.291996	10.74634	0.757198	33.918594	10.067641	69.88899	17.543331	19.856544	7.516403	11.631207	40.828139	15.182716	17.994731	0.0	7.407078	12.860359	273.010646	13.172347	14.175881	63.838808	10.87067	42.088483	4.529205	50.975952	5.857343	33.251175	11.919307	9.941929	0.0	148.120897	2022-06-09 11:48:14	c_target_real_09-06-2022 11-48-14_17222_19356.csv	20 days 00:09:32	480.1588888888889	28809.533333333333
